id,GameTitle,ReleaseDate,thumb,Platform
4317,Coach K College Basketball,1/1/95,boxart/original/front/4317-1.png,GEN
4318,College Football USA 97,1/1/96,boxart/original/front/4318-1.png,GEN
4319,College Football USA 96,1/1/95,boxart/original/front/4319-1.jpg,GEN
4320,College Football's National Championship,1/1/94,boxart/original/front/4320-1.png,GEN
4321,College Football's National Championship II,1/1/95,boxart/original/front/4321-1.jpg,GEN
4322,Combat Cars,1/1/94,boxart/original/front/4322-1.png,GEN
4323,Crack Down,5/11/91,boxart/original/front/4323-1.jpg,GEN
4324,CrossFire,1/1/91,boxart/original/front/4324-1.jpg,GEN
4325,Cutthroat Island,1/1/95,boxart/original/front/4325-1.png,GEN
4326,Cyberball,1/1/90,boxart/original/front/4326-1.png,GEN
4327,David Crane's Amazing Tennis,1/1/92,boxart/original/front/4327-1.png,GEN
4328,David Robinson's Supreme Court,1/1/92,boxart/original/front/4328-1.png,GEN
4329,Davis Cup Tennis,8/15/93,boxart/original/front/4329-1.png,GEN
4330,Dungeons & Dragons: Warriors of the Eternal Sun,1/1/92,boxart/original/front/4330-2.jpg,GEN
4331,Deadly Moves,8/14/92,boxart/original/front/4331-1.png,GEN
4332,Death Duel,1/1/92,boxart/original/front/4332-1.png,GEN
4333,DecapAttack,1/1/91,boxart/original/front/4333-2.jpg,GEN
4334,Demolition Man,1/1/95,boxart/original/front/4334-1.jpg,GEN
4335,Desert Demolition,1/1/94,boxart/original/front/4335-2.jpg,GEN
4336,Devilish: The Next Possession,1/1/92,boxart/original/front/4336-1.jpg,GEN
4337,Dick Vitale's Awesome Baby! College Hoops,1/1/94,boxart/original/front/4337-1.png,GEN
4338,Dino Land,1/25/91,boxart/original/front/4338-1.jpg,GEN
4339,Dinosaurs for Hire,1/1/93,boxart/original/front/4339-1.jpg,GEN
4340,DJ Boy,1/1/90,boxart/original/front/4340-1.jpg,GEN
4341,Doom Troopers: Mutant Chronicles,1/1/95,boxart/original/front/4341-1.jpg,GEN
4342,Double Dragon,1/1/93,boxart/original/front/4342-1.png,GEN
4343,Double Dragon V: The Shadow Falls,8/1/94,boxart/original/front/4343-1.jpg,GEN
4344,Double Dribble: The Playoff Edition,1/1/94,boxart/original/front/4344-1.jpg,GEN
4345,Dr. Robotnik's Mean Bean Machine,11/30/93,boxart/original/front/4345-2.jpg,GEN
4346,Dragon: The Bruce Lee Story,1/1/94,boxart/original/front/4346-1.jpg,GEN
4347,Dragon's Fury,10/10/91,boxart/original/front/4347-1.png,GEN
4348,Dragon's Revenge,1/1/93,boxart/original/front/4348-1.png,GEN
4349,Dune: The Battle for Arrakis,8/16/93,boxart/original/front/4349-1.jpg,GEN
4350,Dynamite Duke,1/1/90,boxart/original/front/4350-2.jpg,GEN
4351,Dynamite Headdy,8/4/94,boxart/original/front/4351-2.jpg,GEN
4352,Earnest Evans,1/1/92,boxart/original/front/4352-2.jpg,GEN
4353,Earthworm Jim,10/2/94,boxart/original/front/4353-2.jpg,GEN
4354,Ecco: The Tides of Time,8/25/94,boxart/original/front/4354-1.jpg,GEN
4355,Ecco Jr.,1/1/95,boxart/original/front/4355-1.jpg,GEN
4356,El Viento,9/20/91,boxart/original/front/4356-1.png,GEN
4357,Elemental Master,12/14/90,boxart/original/front/4357-1.jpg,GEN
4358,Taz in Escape From Mars,6/19/94,boxart/original/front/4358-1.jpg,GEN
4359,ESPN Speed World,1/1/94,boxart/original/front/4359-1.jpg,GEN
4360,ESPN Sunday Night NFL,8/1/94,boxart/original/front/4360-1.png,GEN
4361,ESWAT - City Under Siege,7/13/90,boxart/original/front/4361-1.jpg,GEN
4362,Evander Holyfield's 'Real Deal' Boxing,10/29/92,boxart/original/front/4362-1.jpg,GEN
4363,Exile,12/1/91,boxart/original/front/4363-1.jpg,GEN
4364,Ex-Mutants,4/1/92,boxart/original/front/4364-1.jpg,GEN
4365,Exo Squad,5/19/95,boxart/original/front/4365-1.jpg,GEN
4366,F1 World Championship,1/1/93,boxart/original/front/4366-1.jpg,GEN
4367,F-15 Strike Eagle II,1/1/93,boxart/original/front/4367-1.jpg,GEN
4368,F-117 Night Storm,1/1/93,boxart/original/front/4368-1.jpg,GEN
4369,Fantasia,11/22/91,boxart/original/front/4369-1.jpg,GEN
4371,Fatal Fury,1/1/93,boxart/original/front/4371-1.jpg,GEN
4372,FIFA International Soccer,1/1/93,boxart/original/front/4372-1.png,GEN
4373,FIFA Soccer 97,1/1/96,boxart/original/front/4373-1.png,GEN
4374,FIFA Soccer 95,11/14/94,boxart/original/front/4374-1.png,GEN
4375,FIFA Soccer 96,1/1/95,boxart/original/front/4375-1.jpg,GEN
4376,Fighting Masters,8/17/92,boxart/original/front/4376-1.png,GEN
4377,Fire Shark,1/1/90,boxart/original/front/4377-1.jpg,GEN
4378,Flashback: The Quest for Identity,11/7/93,boxart/original/front/4378-1.jpg,GEN
4379,Flicky,1/1/91,boxart/original/front/4379-1.png,GEN
4380,Foreman for Real,1/1/95,boxart/original/front/4380-1.jpg,GEN
4381,Forgotten Worlds,2/1/89,boxart/original/front/4381-1.png,GEN
4382,Frank Thomas Big Hurt Baseball,9/4/95,boxart/original/front/4382-1.jpg,GEN
4383,Frogger,1/1/98,boxart/original/front/4383-1.jpg,GEN
4384,Fun 'N' Games,1/1/93,boxart/original/front/4384-1.jpg,GEN
4385,Gaiares,1/1/90,boxart/original/front/4385-1.jpg,GEN
4386,Gain Ground,1/2/91,boxart/original/front/4386-1.jpg,GEN
4387,Galaxy Force II,8/12/91,boxart/original/front/4387-1.jpg,GEN
4388,Garfield - Caught in the Act,1/1/95,boxart/original/front/4388-1.jpg,GEN
4389,Gauntlet IV,9/16/93,boxart/original/front/4389-1.jpg,GEN
4390,Gemfire,6/24/92,boxart/original/front/4390-1.png,GEN
4391,Generations Lost,1/1/94,boxart/original/front/4391-1.jpg,GEN
4392,6-Pak,1/1/96,boxart/original/front/4392-1.jpg,GEN
4393,Genghis Khan II: Clan of the Gray Wolf,9/23/93,boxart/original/front/4393-1.jpg,GEN
4394,George Foreman's KO Boxing,2/7/92,boxart/original/front/4394-1.jpg,GEN
4395,Ghostbusters,6/29/90,boxart/original/front/4395-1.jpg,GEN
4396,G-LOC Air Battle,1/1/93,boxart/original/front/4396-1.jpg,GEN
4397,Gods,1/1/92,boxart/original/front/4397-1.png,GEN
4398,Goofy's Hysterical History Tour,1/1/93,boxart/original/front/4398-1.jpg,GEN
4399,Granada,1/1/90,boxart/original/front/4399-1.jpg,GEN
4400,Greatest Heavyweights,5/26/94,boxart/original/front/4400-1.jpg,GEN
4401,GRIND Stormer,1/1/94,boxart/original/front/4401-1.png,GEN
4402,Growl,11/15/91,boxart/original/front/4402-1.png,GEN
4444,HardBall III,1/1/93,boxart/original/front/4444-1.png,GEN
4445,HardBall '94,6/1/94,boxart/original/front/4445-1.png,GEN
4446,HardBall '95,6/15/95,boxart/original/front/4446-1.jpg,GEN
4447,HardBall!,1/1/91,boxart/original/front/4447-1.jpg,GEN
4448,Head-On Soccer,1/1/95,boxart/original/front/4448-1.jpg,GEN
4449,Heavy Nova,1/1/92,boxart/original/front/4449-1.jpg,GEN
4450,High Seas Havoc,8/16/93,boxart/original/front/4450-1.jpg,GEN
4451,Hit the Ice: The Video Hockey League,1/1/92,boxart/original/front/4451-1.jpg,GEN
4452,Home Alone 2: Lost in New York,1/1/93,boxart/original/front/4452-1.jpg,GEN
4453,Hook,1/1/92,boxart/original/front/4453-1.jpg,GEN
4454,IMG International Tour Tennis,5/21/94,boxart/original/front/4454-1.jpg,GEN
44612,Indiana Jones and the Last Crusade,11/11/92,boxart/original/front/44612-1.jpg,GEN
4456,Ishido: The Way of the Stones,1/1/90,boxart/original/front/4456-1.jpg,GEN
4457,Izzy's Quest for the Olympic Rings,1/1/95,boxart/original/front/4457-1.png,GEN
4458,Jack Nicklaus' Power Challenge Golf,1/1/93,boxart/original/front/4458-1.png,GEN
4459,James Bond 007: The Duel,1/1/93,boxart/original/front/4459-1.png,GEN
4460,James 'Buster' Douglas Knock Out Boxing,6/1/90,boxart/original/front/4460-1.png,GEN
4461,James Pond: Underwater Agent,1/1/91,boxart/original/front/4461-1.png,GEN
4462,James Pond II: Codename - Robocod,1/1/91,boxart/original/front/4462-1.png,GEN
4463,James Pond 3: Operation Starfish,4/9/93,boxart/original/front/4463-1.png,GEN
4464,Jennifer Capriati Tennis,8/16/92,boxart/original/front/4464-1.jpg,GEN
4465,Jeopardy!,12/1/92,boxart/original/front/4465-1.jpg,GEN
4466,Jeopardy!: Deluxe Edition,6/21/93,boxart/original/front/4466-1.jpg,GEN
4467,Jeopardy!: Sports Edition,5/1/93,boxart/original/front/4467-1.jpg,GEN
4468,Joe Montana Football,1/1/90,boxart/original/front/4468-1.jpg,GEN
4469,John Madden Football '93: Championship Edition,1/1/92,boxart/original/front/4469-1.png,GEN
4471,Judge Dredd,8/1/95,boxart/original/front/4471-1.jpg,GEN
4472,Junction,1/1/90,boxart/original/front/4472-1.jpg,GEN
4473,Jurassic Park: Rampage Edition,7/22/94,boxart/original/front/4473-1.jpg,GEN
4474,Justice League Task Force,8/24/95,boxart/original/front/4474-1.jpg,GEN
4475,Ka-Ge-Ki: Fists of Steel,1/1/91,boxart/original/front/4475-1.png,GEN
4476,Kawasaki Superbike Challenge,1/1/94,boxart/original/front/4476-1.jpg,GEN
4477,Kid Chameleon,5/28/92,boxart/original/front/4477-1.jpg,GEN
4478,King of the Monsters,1/1/93,boxart/original/front/4478-1.jpg,GEN
4479,King of the Monsters 2,1/1/94,boxart/original/front/4479-1.jpg,GEN
4480,King's Bounty: The Conqueror's Quest,2/21/91,boxart/original/front/4480-1.jpg,GEN
4481,Krusty's Super Fun House,1/1/93,boxart/original/front/4481-1.jpg,GEN
4482,Last Battle,1/1/89,boxart/original/front/4482-1.jpg,GEN
4483,Lemmings,1/1/92,boxart/original/front/4483-1.jpg,GEN
4484,Lemmings 2: The Tribes,1/1/94,boxart/original/front/4484-1.png,GEN
4485,Lethal Enforcers,7/25/93,boxart/original/front/4485-1.jpg,GEN
4486,LHX Attack Chopper,1/1/93,boxart/original/front/4486-1.jpg,GEN
4487,Liberty or Death,1/1/94,boxart/original/front/4487-1.jpg,GEN
4488,M-1 Abrams Battle Tank,1/1/91,boxart/original/front/4488-1.jpg,GEN
4489,MUSHA: Metallic Uniframe Super Hybrid Armor,11/1/90,boxart/original/front/4489-1.jpg,GEN
4490,Madden NFL 96,1/1/95,boxart/original/front/4490-1.jpg,GEN
4491,Madden NFL 98,1/1/97,boxart/original/front/4491-1.png,GEN
4492,Madden NFL 97,1/1/97,boxart/original/front/4492-1.jpg,GEN
4493,Marble Madness,1/1/93,boxart/original/front/4493-1.jpg,GEN
4494,Mario Andretti Racing,1/1/94,boxart/original/front/4494-1.jpg,GEN
4495,Mario Lemieux Hockey,1/1/91,boxart/original/front/4495-1.jpg,GEN
4497,Marvel Land,1/1/91,boxart/original/front/4497-1.jpg,GEN
4498,Mary Shelley's Frankenstein,3/4/94,boxart/original/front/4498-1.png,GEN
4499,Master of Monsters,1/1/91,boxart/original/front/4499-1.jpg,GEN
4500,Menacer 6-Game Cartridge,1/1/92,boxart/original/front/4500-1.jpg,GEN
4501,Mercs,1/1/91,boxart/original/front/4501-1.jpg,GEN
4502,Mick & Mack as the Global Gladiators,1/1/92,boxart/original/front/4502-1.jpg,GEN
4503,Mickey's Ultimate Challenge,4/8/94,boxart/original/front/4503-1.png,GEN
4504,Micro Machines,1/1/93,boxart/original/front/4504-1.jpg,GEN
4505,MIG-29 Fighter Pilot,1/1/93,boxart/original/front/4505-1.png,GEN
4506,Might and Magic: Gates to Another World,6/1/91,boxart/original/front/4506-1.jpg,GEN
4507,Mighty Morphin Power Rangers,8/19/94,boxart/original/front/4507-1.jpg,GEN
4508,Mighty Morphin Power Rangers: The Movie,11/24/95,boxart/original/front/4508-1.jpg,GEN
4510,Minnesota Fats: Pool Legend,1/1/95,boxart/original/front/4510-1.jpg,GEN
4511,The Miracle Piano Teaching System,1/1/92,boxart/original/front/4511-1.jpg,GEN
4513,Monopoly,1/1/92,boxart/original/front/4513-1.jpg,GEN
4514,Mystical Fighter,1/1/92,boxart/original/front/4514-1.jpg,GEN
4516,NBA Action '95 Starring David Robinson,1/1/95,boxart/original/front/4516-1.jpg,GEN
4517,NBA Hang Time,10/23/96,boxart/original/front/4517-1.jpg,GEN
4518,NBA Live 95,4/6/94,boxart/original/front/4518-1.jpg,GEN
4519,NBA Live 97,1/1/96,boxart/original/front/4519-1.jpg,GEN
4520,NBA Live 98,1/1/97,boxart/original/front/4520-1.png,GEN
4521,NBA Showdown '94,6/21/94,boxart/original/front/4521-1.jpg,GEN
4523,NCAA Final Four Basketball,2/16/94,boxart/original/front/4523-1.jpg,GEN
4524,Newman-Haas IndyCar Featuring Nigel Mansell,1/1/94,boxart/original/front/4524-1.jpg,GEN
4525,NFL '95,1/1/94,boxart/original/front/4525-1.jpg,GEN
4526,NFL 98,5/14/97,boxart/original/front/4526-1.jpg,GEN
4527,Prime Time NFL Starring Deion Sanders,1/1/95,boxart/original/front/4527-1.png,GEN
4528,NFL Quarterback Club,1/1/94,boxart/original/front/4528-1.jpg,GEN
4529,NFL Quarterback Club 96,10/27/95,boxart/original/front/4529-1.jpg,GEN
4530,NHL 97,1/1/96,boxart/original/front/4530-1.jpg,GEN
4531,NHL Hockey 98,1/1/97,boxart/original/front/4531-1.jpg,GEN
4532,NHL All-Star Hockey '95,6/15/95,boxart/original/front/4532-1.png,GEN
4533,NHL Hockey,1/1/91,boxart/original/front/4533-1.jpg,GEN
4534,Nigel Mansell's World Championship Racing,1/1/93,boxart/original/front/4534-1.jpg,GEN
4535,No Escape,1/1/94,boxart/original/front/4535-1.jpg,GEN
4536,Nobunaga's Ambition,1/1/93,boxart/original/front/4536-1.jpg,GEN
4537,Normy's Beach Babe-O-Rama,1/1/94,boxart/original/front/4537-1.jpg,GEN
4538,Olympic Summer Games,1/1/96,boxart/original/front/4538-1.jpg,GEN
4539,Onslaught,1/1/91,boxart/original/front/4539-1.jpg,GEN
4541,OutRun,1/1/91,boxart/original/front/4541-2.jpg,GEN
4542,Outlander,3/6/92,boxart/original/front/4542-1.jpg,GEN
4543,OutRun 2019,1/15/93,boxart/original/front/4543-1.png,GEN
4544,P.T.O.: Pacific Theater of Operations,1/1/93,boxart/original/front/4544-1.png,GEN
4546,Pac-Mania,1/1/91,boxart/original/front/4546-1.jpg,GEN
4547,The Pagemaster,1/1/94,boxart/original/front/4547-1.png,GEN
4548,Paperboy,1/1/91,boxart/original/front/4548-1.jpg,GEN
4549,Paperboy 2,6/1/92,boxart/original/front/4549-1.jpg,GEN
4551,Pat Riley Basketball,1/1/90,boxart/original/front/4551-1.jpg,GEN
4552,Pele!,1/1/93,boxart/original/front/4552-1.jpg,GEN
4553,Pele II: World Tournament Soccer,1/1/94,boxart/original/front/4553-1.jpg,GEN
4554,PGA European Tour,1/1/94,boxart/original/front/4554-1.png,GEN
4555,PGA Tour 96,1/1/95,boxart/original/front/4555-1.jpg,GEN
4556,PGA Tour Golf III,1/1/94,boxart/original/front/4556-1.jpg,GEN
4558,Phantom 2040,5/4/95,boxart/original/front/4558-1.png,GEN
4559,Pinocchio,1/1/96,boxart/original/front/4559-1.png,GEN
4560,Pocahontas,1/1/96,boxart/original/front/4560-1.jpg,GEN
4561,Populous,8/8/91,boxart/original/front/4561-1.png,GEN
4562,Power Monger,1/1/93,boxart/original/front/4562-1.png,GEN
4563,Powerball,1/1/91,boxart/original/front/4563-1.jpg,GEN
4564,Predator 2,12/31/92,boxart/original/front/4564-1.jpg,GEN
4565,Pro Quarterback,1/1/92,boxart/original/front/4565-1.jpg,GEN
4566,Puggsy,1/1/93,boxart/original/front/4566-1.jpg,GEN
4581,QuackShot Starring Donald Duck,12/19/91,boxart/original/front/4581-2.jpg,GEN
4582,Quad Challenge,1/1/91,boxart/original/front/4582-1.jpg,GEN
4583,Race Drivin,1/1/93,boxart/original/front/4583-1.jpg,GEN
4584,Radical Rex,10/13/94,boxart/original/front/4584-1.png,GEN
4585,Raiden Trad,1/1/93,boxart/original/front/4585-1.jpg,GEN
4586,Rambo III,1/1/89,boxart/original/front/4586-1.png,GEN
4587,Rampart,1/1/91,boxart/original/front/4587-1.jpg,GEN
4588,Rastan Saga II,8/10/90,boxart/original/front/4588-1.jpg,GEN
4591,R.B.I. Baseball '93,1/1/93,boxart/original/front/4591-1.jpg,GEN
4592,R.B.I. Baseball '94,1/1/94,boxart/original/front/4592-1.jpg,GEN
4593,Red Zone,11/1/94,boxart/original/front/4593-1.jpg,GEN
4594,Richard Scarry's Busytown,1/1/94,boxart/original/front/4594-1.png,GEN
4595,Rings of Power,1/1/91,boxart/original/front/4595-1.jpg,GEN
4596,Risky Woods,1/1/92,boxart/original/front/4596-1.jpg,GEN
4597,RoadBlasters,1/1/91,boxart/original/front/4597-1.jpg,GEN
4598,Road Rash,11/19/92,boxart/original/front/4598-1.jpg,GEN
4599,Road Rash 3,5/15/95,boxart/original/front/4599-1.jpg,GEN
4600,Robocop Versus The Terminator,5/19/94,boxart/original/front/4600-1.jpg,GEN
4601,Rock N' Roll Racing,1/1/94,boxart/original/front/4601-1.jpg,GEN
4602,Romance of the Three Kingdoms II,12/25/91,boxart/original/front/4602-1.jpg,GEN
4603,Romance of the Three Kingdoms III: Dragon of Destiny,2/4/93,boxart/original/front/4603-1.jpg,GEN
4604,Rugby World Cup 95,1/1/94,boxart/original/front/4604-1.jpg,GEN
4605,Rockman X3,1/1/96,boxart/original/front/4605-1.png,GEN
4606,Rolo to the Rescue,1/1/92,boxart/original/front/4606-1.jpg,GEN
4607,Sagaia,1/1/90,boxart/original/front/4607-1.jpg,GEN
4608,Saint Sword,6/27/91,boxart/original/front/4608-1.jpg,GEN
4609,Samurai Shodown,1/1/94,boxart/original/front/4609-1.jpg,GEN
4610,Saturday Night Slam Masters,1/1/94,boxart/original/front/4610-1.jpg,GEN
4611,Scooby-Doo Mystery,1/1/05,boxart/original/front/4611-1.png,GEN
4612,SeaQuest DSV,1/1/94,boxart/original/front/4612-1.png,GEN
4613,Sesame Street Counting Cafe,1/1/94,boxart/original/front/4613-1.jpg,GEN
4614,Shadow of the Beast II,1/1/92,boxart/original/front/4614-1.jpg,GEN
4615,Shanghai II: Dragon's Eye,1/1/94,boxart/original/front/4615-1.png,GEN
4616,Side Pocket,1/1/92,boxart/original/front/4616-1.jpg,GEN
4617,Skeleton Krew,5/12/95,boxart/original/front/4617-1.jpg,GEN
4618,Skitchin',2/11/94,boxart/original/front/4618-1.jpg,GEN
4619,Slaughter Sport,12/20/91,boxart/original/front/4619-1.png,GEN
4620,Socket,3/24/94,boxart/original/front/4620-1.png,GEN
4621,Sol-Deace,1/1/92,boxart/original/front/4621-1.jpg,GEN
4622,Soldiers of Fortune,1/1/93,boxart/original/front/4622-1.jpg,GEN
4624,Sonic Classics,1/1/97,boxart/original/front/4624-1.jpg,GEN
4627,Sorcerer's Kingdom,2/6/92,boxart/original/front/4627-1.jpg,GEN
4629,Sparkster,4/1/94,boxart/original/front/4629-1.jpg,GEN
4630,Speedball 2: Brutal Deluxe,1/1/91,boxart/original/front/4630-1.jpg,GEN
4631,Spider-Man & Venom: Maximum Carnage,9/18/94,boxart/original/front/4631-1.jpg,GEN
4632,Spiritual Warfare,1/1/94,boxart/original/front/4632-1.png,GEN
4633,Splatterhouse 3,3/18/93,boxart/original/front/4633-1.jpg,GEN
4634,Star Trek: Deep Space Nine - Crossroads of Time,1/1/95,boxart/original/front/4634-1.jpg,GEN
4635,Star Trek: The Next Generation - Echoes from the Past,1/1/94,boxart/original/front/4635-1.jpg,GEN
4636,Starflight,1/1/91,boxart/original/front/4636-1.jpg,GEN
4637,Stargate,1/1/94,boxart/original/front/4637-1.jpg,GEN
4638,Steel Talons,1/1/92,boxart/original/front/4638-1.png,GEN
4639,Stormlord,7/15/90,boxart/original/front/4639-1.png,GEN
4640,Street Smart,1/1/91,boxart/original/front/4640-1.jpg,GEN
4641,Super Baseball 2020,3/3/94,boxart/original/front/4641-1.png,GEN
4643,Super Hang-On,10/6/89,boxart/original/front/4643-1.jpg,GEN
4644,Super Hydlide,10/5/89,boxart/original/front/4644-1.jpg,GEN
4646,Super Volleyball,1/1/91,boxart/original/front/4646-1.jpg,GEN
4647,Superman,12/10/92,boxart/original/front/4647-1.jpg,GEN
4648,Sword of Sodan,1/1/90,boxart/original/front/4648-1.jpg,GEN
4649,Syd of Valis,11/20/92,boxart/original/front/4649-1.png,GEN
4650,Sylvester & Tweety in Cagey Capers,7/16/93,boxart/original/front/4650-1.jpg,GEN
4651,T2: The Arcade Game,1/1/92,boxart/original/front/4651-1.jpg,GEN
4653,Task Force Harrier EX,1/1/91,boxart/original/front/4653-1.png,GEN
4654,Techno Cop,7/15/90,boxart/original/front/4654-1.jpg,GEN
4655,Tecmo Super Bowl,1/1/93,boxart/original/front/4655-1.png,GEN
4656,Tecmo Super Bowl II: Special Edition,1/1/94,boxart/original/front/4656-1.jpg,GEN
4657,Tecmo Super Bowl III Final Edition,8/4/95,boxart/original/front/4657-1.jpg,GEN
4658,Tecmo Super Hockey,1/1/94,boxart/original/front/4658-1.jpg,GEN
4659,Tecmo Super NBA Basketball,6/1/94,boxart/original/front/4659-1.jpg,GEN
4661,Teenage Mutant Ninja Turtles: Tournament Fighters,12/2/93,boxart/original/front/4661-1.jpg,GEN
4662,T2: Terminator 2 Judgment Day,6/5/91,boxart/original/front/4662-1.jpg,GEN
4663,The Berenstain Bears': Camping Adventure,1/1/93,boxart/original/front/4663-1.jpg,GEN
4664,The Death and Return of Superman,1/1/94,boxart/original/front/4664-1.jpg,GEN
4665,The Faery Tale Adventure,1/1/91,boxart/original/front/4665-1.jpg,GEN
4666,The Flintstones,10/22/93,boxart/original/front/4666-1.jpg,GEN
4667,Gadget Twins,8/13/92,boxart/original/front/4667-1.jpg,GEN
4668,The Great Waldo Search,1/1/92,boxart/original/front/4668-1.jpg,GEN
4669,The Incredible Crash Dummies,1/1/93,boxart/original/front/4669-1.jpg,GEN
4671,The Lawnmower Man,1/1/94,boxart/original/front/4671-1.jpg,GEN
4672,Galahad,9/7/92,boxart/original/front/4672-1.jpg,GEN
4673,The Revenge of Shinobi,12/2/89,boxart/original/front/4673-1.jpg,GEN
4674,The Simpsons: Bart vs. The Space Mutants,1/1/92,boxart/original/front/4674-1.jpg,GEN
4675,The Simpsons: Bart's Nightmare,1/1/93,boxart/original/front/4675-1.png,GEN
4676,Steel Empire,6/1/92,boxart/original/front/4676-1.jpg,GEN
4677,The Terminator,1/1/91,boxart/original/front/4677-2.jpg,GEN
4678,The Tick,1/1/94,boxart/original/front/4678-1.jpg,GEN
4679,Theme Park,3/1/95,boxart/original/front/4679-1.jpg,GEN
4680,Thomas the Tank Engine & Friends,8/2/93,boxart/original/front/4680-1.jpg,GEN
4681,Thunder Force III,6/7/90,boxart/original/front/4681-1.jpg,GEN
4682,Thunder Fox,1/1/91,boxart/original/front/4682-1.jpg,GEN
4683,Time Killers,4/1/96,boxart/original/front/4683-1.png,GEN
4684,Tinhead,1/1/93,boxart/original/front/4684-1.jpg,GEN
4685,Tiny Toon Adventures: ACME All-Stars,5/20/94,boxart/original/front/4685-1.jpg,GEN
4686,TNN Bass Tournament of Champions,1/1/93,boxart/original/front/4686-1.png,GEN
4687,Tom and Jerry: Frantic Antics!,1/14/94,boxart/original/front/4687-1.jpg,GEN
4688,Tony La Russa Baseball,5/18/93,boxart/original/front/4688-1.jpg,GEN
4689,La Russa Baseball 95,1/1/94,boxart/original/front/4689-1.jpg,GEN
4690,Top Gear 2,1/1/94,boxart/original/front/4690-1.jpg,GEN
4691,Toughman Contest,1/1/95,boxart/original/front/4691-1.jpg,GEN
4692,Disney's Toy Story,4/26/96,boxart/original/front/4692-2.jpg,GEN
4693,Toys,1/1/93,boxart/original/front/4693-1.jpg,GEN
4694,Trampoline Terror!,1/1/90,boxart/original/front/4694-1.jpg,GEN
4696,Troy Aikman NFL Football,1/1/94,boxart/original/front/4696-1.jpg,GEN
4697,True Lies,7/15/94,boxart/original/front/4697-1.png,GEN
4699,Twin Cobra: Desert Attack Helicopter,4/18/91,boxart/original/front/4699-1.jpg,GEN
4700,Twin Hawk,7/25/90,boxart/original/front/4700-1.jpg,GEN
4701,Two Crude Dudes,1/1/92,boxart/original/front/4701-1.jpg,GEN
4702,Tyrants: Fight Through Time,1/1/92,boxart/original/front/4702-1.jpg,GEN
4703,Ultimate Mortal Kombat 3,6/26/96,boxart/original/front/4703-1.jpg,GEN
4704,Uncharted Waters,1/1/92,boxart/original/front/4704-1.png,GEN
4705,Unnecessary Roughness '95,8/25/95,boxart/original/front/4705-1.png,GEN
4706,Universal Soldier,11/19/92,boxart/original/front/4706-1.jpg,GEN
4707,Valis,1/1/91,boxart/original/front/4707-1.jpg,GEN
4708,Vapor Trail,1/1/91,boxart/original/front/4708-1.jpg,GEN
4709,Vectorman,10/24/95,boxart/original/front/4709-1.jpg,GEN
4710,Virtua Fighter 2,1/1/97,boxart/original/front/4710-1.png,GEN
4711,Virtua Racing,3/14/94,boxart/original/front/4711-1.jpg,GEN
4712,VR Troopers,1/1/95,boxart/original/front/4712-1.jpg,GEN
4713,Wacky Worlds Creativity Studio,1/1/94,boxart/original/front/4713-1.png,GEN
4714,Wardner,4/25/91,boxart/original/front/4714-1.png,GEN
4715,WarpSpeed,6/1/93,boxart/original/front/4715-1.jpg,GEN
4716,Warrior of Rome,5/1/91,boxart/original/front/4716-1.jpg,GEN
4717,Warrior of Rome II,1/1/92,boxart/original/front/4717-1.jpg,GEN
4718,Warsong,4/25/91,boxart/original/front/4718-1.jpg,GEN
4719,Wayne Gretzky and the NHLPA All-Stars,1/1/95,boxart/original/front/4719-1.jpg,GEN
4720,WeaponLord,1/1/95,boxart/original/front/4720-1.jpg,GEN
4721,We're Back!: A Dinosaur's Tale,1/1/93,boxart/original/front/4721-1.png,GEN
4722,Mallet Legend's Whac-A-Critter,1/1/93,boxart/original/front/4722-1.png,GEN
4723,Where in Time Is Carmen Sandiego?,1/1/92,boxart/original/front/4723-1.jpg,GEN
4724,Whip Rush,1/1/90,boxart/original/front/4724-1.jpg,GEN
4726,Williams Arcade's Greatest Hits,1/1/96,boxart/original/front/4726-1.jpg,GEN
4727,Wimbledon Championship Tennis,1/1/93,boxart/original/front/4727-1.png,GEN
4728,Wings of Wor,1/1/91,boxart/original/front/4728-1.png,GEN
4729,Winter Challenge,2/7/92,boxart/original/front/4729-1.png,GEN
4730,Wiz 'n' Liz,1/1/93,boxart/original/front/4730-1.jpg,GEN
4731,Wolfchild,1/1/93,boxart/original/front/4731-1.jpg,GEN
4733,World Championship Soccer,1/1/90,boxart/original/front/4733-1.jpg,GEN
4734,World Championship Soccer II,8/17/94,boxart/original/front/4734-1.jpg,GEN
4735,World Class Leaderboard Golf,1/1/92,boxart/original/front/4735-1.jpg,GEN
4736,World Cup USA 94,1/1/94,boxart/original/front/4736-1.png,GEN
4737,World Heroes,8/16/04,boxart/original/front/4737-1.png,GEN
4738,World Series Baseball '95,1/1/95,boxart/original/front/4738-1.png,GEN
4739,World Series Baseball '96,1/1/96,boxart/original/front/4739-1.jpg,GEN
4740,World Trophy Soccer,1/1/92,boxart/original/front/4740-1.jpg,GEN
4741,WWF Royal Rumble,3/24/94,boxart/original/front/4741-1.jpg,GEN
4742,WWF Super WrestleMania,1/1/92,boxart/original/front/4742-1.jpg,GEN
4743,X-Perts,6/7/96,boxart/original/front/4743-1.png,GEN
4744,Instruments of Chaos starring Young Indiana Jones,1/1/94,boxart/original/front/4744-1.jpg,GEN
