id,GameTitle,ReleaseDate,thumb,Platform
29254,Waku Waku 7,6/20/97,boxart/original/front/29254-1.jpg,SAT
29448,Shinrei Jusatsushi Tarōmaru,1/17/97,boxart/original/front/29448-1.jpg,SAT
29698,Street Fighter Zero 3,5/1/99,boxart/original/front/29698-1.jpg,SAT
29729,Grandia,10/26/99,boxart/original/front/29729-1.jpg,SAT
29770,DoDonPachi,1/1/98,boxart/original/front/29770-1.jpg,SAT
29884,Discworld,,boxart/original/front/29884-1.jpg,SAT
29965,RayForce,,boxart/original/front/29965-1.jpg,SAT
30074,Machi,,boxart/original/front/30074-1.jpg,SAT
30080,Tokimeki Memorial: Forever With You,,boxart/original/front/30080-1.jpg,SAT
30115,Guardian Force,6/6/98,boxart/original/front/30115-1.jpg,SAT
30117,Elevator Action Returns,1/1/97,boxart/original/front/30117-1.jpg,SAT
30118,Dungeons & Dragons Collection,3/4/99,boxart/original/front/30118-1.jpg,SAT
30120,Death Tank Zwei,,boxart/original/front/30120-1.jpg,SAT
30467,The Story of Thor 2,7/31/96,boxart/original/front/30467-1.jpg,SAT
30470,X-Men vs. Street Fighter,11/21/97,boxart/original/front/30470-1.jpg,SAT
30768,Nissan Presents Over Drivin' GT-R,12/20/96,boxart/original/front/30768-1.jpg,SAT
30981,Digital Pinball: Necronomicon,11/15/96,boxart/original/front/30981-1.jpg,SAT
31089,Astra Super Stars,1/1/98,boxart/original/front/31089-1.jpg,SAT
31099,Marvel Super Heroes vs. Street Fighter,,boxart/original/front/31099-1.jpg,SAT
31100,Psychic Killer Taromaru,1/17/97,boxart/original/front/31100-1.jpg,SAT
31326,2do Arukotoha Sand-R,5/4/96,boxart/original/front/31326-1.jpg,SAT
31327,2Tax Gold,1/17/97,boxart/original/front/31327-1.jpg,SAT
31328,3x3 Eyes: Kyuusei Koushu S,4/19/96,boxart/original/front/31328-1.jpg,SAT
31329,6 Inch My Darling,,boxart/original/front/31329-1.jpg,SAT
31330,Advanced World War Sennen Teikoku no Koubou: Last of the Millennium,,boxart/original/front/31330-1.jpg,SAT
31331,AI Igo,,boxart/original/front/31331-1.jpg,SAT
31332,Ai Iijima: Good Island Cafe,,boxart/original/front/31332-1.jpg,SAT
