id,GameTitle,ReleaseDate,thumb,Platform
52985,Yu Yu Hakusho Dai-Ni-Dan: Ankoku Bujutsu Kai Hen,12/10/93,boxart/original/front/52985-1.jpg,G
52986,Yu Yu Hakusho Dai-San-Dan: Makai no Tobira,6/3/94,boxart/original/front/52986-1.jpg,G
52987,Yu Yu Hakusho Dai-Yon-Dan: Makai Toitsu Hen,12/9/94,boxart/original/front/52987-1.jpg,G
52988,Bomberman GB 2,1/1/95,boxart/original/front/52988-1.jpg,G
52990,Slam Dunk,8/11/94,boxart/original/front/52990-1.jpg,G
52991,Slam Dunk 2,3/17/95,boxart/original/front/52991-1.jpg,G
52996,Oni II: Innin Densetsu,2/28/92,boxart/original/front/52996-1.jpg,G
52997,Oni III: Kuro no Hakaishin,2/26/93,boxart/original/front/52997-1.jpg,G
52998,Oni IV: Kishin no Ketsuzoku,3/11/94,boxart/original/front/52998-1.jpg,G
52999,Oni V: Innin no Tsugumono,5/24/95,boxart/original/front/52999-1.jpg,G
53000,Sangokushi - Game Boy Han,9/30/92,boxart/original/front/53000-1.jpg,G
53001,Sakigake!! Otokojuku: Meikoushima Kessen,8/4/90,boxart/original/front/53001-1.jpg,G
53002,Shin SD Gundam Gaiden,9/9/94,boxart/original/front/53002-1.jpg,G
54097,Brain Bender,,boxart/original/front/54097-1.jpg,G
