id,GameTitle,ReleaseDate,thumb,Platform
9436,Bust-A-Move 2: Arcade Edition,3/29/96,boxart/original/front/9436-1.jpg,PS
9437,Grand Theft Auto,12/1/97,boxart/original/front/9437-1.jpg,PS
9438,Forsaken,4/30/98,boxart/original/front/9438-1.jpg,PS
9439,Vigilante 8: 2nd Offense,10/31/99,boxart/original/front/9439-2.jpg,PS
9440,Croc: Legend of The Gobbos,11/17/97,boxart/original/front/9440-1.jpg,PS
9441,Tennis,8/28/01,boxart/original/front/9441-1.jpg,PS
9442,Theme Hospital,3/31/98,boxart/original/front/9442-1.jpg,PS
9443,Lego Racers,12/17/99,boxart/original/front/9443-2.jpg,PS
9444,Wild Arms,4/30/97,boxart/original/front/9444-2.jpg,PS
9445,Final Fantasy Chronicles,6/29/01,boxart/original/front/9445-1.jpg,PS
14647,MTV Music Generator,11/30/99,boxart/original/front/14647-1.jpg,PS
9591,Robo Pit,1/1/96,boxart/original/front/9591-1.jpg,PS
9737,Thrill Kill,1/1/98,boxart/original/front/9737-1.png,PS
39054,Pro Pinball: Timeshock!,1/1/97,boxart/original/front/39054-1.jpg,PS
9850,Alien Trilogy,2/1/96,boxart/original/front/9850-1.png,PS
9851,Army Men: World War - Land Sea Air,9/20/00,boxart/original/front/9851-1.jpg,PS
9852,Asteroids,10/31/98,boxart/original/front/9852-1.jpg,PS
9853,Blaster Master: Blasting Again,2/7/01,boxart/original/front/9853-1.jpg,PS
9854,Namco Museum Vol. 3,1/1/98,boxart/original/front/9854-1.jpg,PS
9855,NBA ShootOut 2003,9/29/02,boxart/original/front/9855-1.jpg,PS
9856,NBA ShootOut 2004,9/20/03,boxart/original/front/9856-1.jpg,PS
9857,NHL FaceOff 2001,9/5/00,boxart/original/front/9857-1.jpg,PS
9858,Pac-Man World 20th Anniversary,1/1/00,boxart/original/front/9858-1.jpg,PS
9859,Tom Clancy's Rainbow Six,11/23/99,boxart/original/front/9859-1.jpg,PS
9860,Ready 2 Rumble Boxing,1/1/00,boxart/original/front/9860-1.jpg,PS
9862,Stuart Little 2,7/17/02,boxart/original/front/9862-1.jpg,PS
9863,Tomba! 2: The Evil Swine Return,12/31/99,boxart/original/front/9863-1.jpg,PS
9864,Yu-Gi-Oh! Forbidden Memories,3/20/02,boxart/original/front/9864-1.jpg,PS
9930,Metal Gear Solid: VR Missions,9/23/99,boxart/original/front/9930-1.jpg,PS
9931,Kula World,11/30/98,boxart/original/front/9931-1.jpg,PS
9933,Hogs of War,6/8/00,boxart/original/front/9933-1.jpg,PS
9938,Devil Dice,9/23/98,boxart/original/front/9938-1.jpg,PS
9939,Blaze and Blade: Eternal Quest,6/1/98,boxart/original/front/9939-1.jpg,PS
10248,Blood Omen: Legacy of Kain,11/1/96,boxart/original/front/10248-1.jpg,PS
10249,Hot Shots Golf 2,2/29/00,boxart/original/front/10249-1.jpg,PS
10250,Tenchu 2: Birth of the Stealth Assassins,8/7/00,boxart/original/front/10250-1.jpg,PS
10624,40 Winks,11/14/99,boxart/original/front/10624-1.jpg,PS
10626,MediEvil II,5/9/00,boxart/original/front/10626-1.jpg,PS
